"ID"	"y"	"x"
667	0	-0.878434380265504
668	0	0.965815838602375
668	0	0.965815838602375
668	0	0.965815838602375
668	1	0.965815838602375
668	0	0.965815838602375
669	1	-1.155821306734
669	0	-1.155821306734
669	1	-1.155821306734
669	1	-1.155821306734
669	1	-1.155821306734
670	0	-0.751395711615601
670	0	-0.751395711615601
670	0	-0.751395711615601
670	0	-0.751395711615601
670	0	-0.751395711615601
671	0	-0.745084355854741
671	0	-0.745084355854741
671	0	-0.745084355854741
671	0	-0.745084355854741
671	1	-0.745084355854741
672	1	1.22705248547405
672	1	1.22705248547405
672	1	1.22705248547405
672	1	1.22705248547405
672	0	1.22705248547405
673	0	-0.190857993821416
673	0	-0.190857993821416
673	0	-0.190857993821416
673	0	-0.190857993821416
673	0	-0.190857993821416
674	0	0.554310745974685
674	0	0.554310745974685
674	0	0.554310745974685
674	0	0.554310745974685
674	0	0.554310745974685
675	1	0.771433127103725
675	0	0.771433127103725
675	1	0.771433127103725
675	1	0.771433127103725
675	1	0.771433127103725
676	1	-0.380066799790761
676	0	-0.380066799790761
676	0	-0.380066799790761
676	0	-0.380066799790761
676	0	-0.380066799790761
677	0	-1.12855138835598
677	0	-1.12855138835598
677	0	-1.12855138835598
677	1	-1.12855138835598
677	0	-1.12855138835598
678	0	0.170101777039984
678	1	0.170101777039984
678	1	0.170101777039984
678	1	0.170101777039984
678	1	0.170101777039984
679	0	-0.358542332051066
679	0	-0.358542332051066
679	0	-0.358542332051066
679	0	-0.358542332051066
679	0	-0.358542332051066
680	0	1.4429384906866
680	0	1.4429384906866
680	0	1.4429384906866
680	0	1.4429384906866
680	1	1.4429384906866
681	0	-0.519946863243269
681	0	-0.519946863243269
681	0	-0.519946863243269
681	0	-0.519946863243269
681	0	-0.519946863243269
682	0	-0.310642094399316
682	0	-0.310642094399316
682	0	-0.310642094399316
682	0	-0.310642094399316
682	0	-0.310642094399316
683	1	0.68273746460155
683	0	0.68273746460155
683	1	0.68273746460155
683	0	0.68273746460155
683	1	0.68273746460155
684	0	-0.663578420365435
684	0	-0.663578420365435
684	0	-0.663578420365435
684	0	-0.663578420365435
684	0	-0.663578420365435
685	0	-0.0179505486369125
685	0	-0.0179505486369125
685	0	-0.0179505486369125
685	0	-0.0179505486369125
685	0	-0.0179505486369125
686	0	0.496591016531611
686	0	0.496591016531611
686	0	0.496591016531611
686	1	0.496591016531611
686	0	0.496591016531611
687	0	-0.404274700505695
687	0	-0.404274700505695
687	1	-0.404274700505695
687	1	-0.404274700505695
687	0	-0.404274700505695
688	0	-1.21164881021411
688	0	-1.21164881021411
688	0	-1.21164881021411
688	0	-1.21164881021411
688	0	-1.21164881021411
689	1	0.312743716736159
689	1	0.312743716736159
689	1	0.312743716736159
689	0	0.312743716736159
689	1	0.312743716736159
690	0	-0.279861864189669
690	0	-0.279861864189669
690	1	-0.279861864189669
690	0	-0.279861864189669
690	0	-0.279861864189669
691	0	-2.01985513454472
691	0	-2.01985513454472
691	0	-2.01985513454472
691	0	-2.01985513454472
691	1	-2.01985513454472
692	0	0.269578863177791
692	1	0.269578863177791
692	0	0.269578863177791
692	1	0.269578863177791
692	1	0.269578863177791
693	1	0.131799250869177
693	1	0.131799250869177
693	1	0.131799250869177
693	0	0.131799250869177
693	0	0.131799250869177
694	0	-1.67877127038153
694	0	-1.67877127038153
694	1	-1.67877127038153
694	1	-1.67877127038153
694	0	-1.67877127038153
695	0	-0.525879503304054
695	0	-0.525879503304054
695	0	-0.525879503304054
695	0	-0.525879503304054
695	0	-0.525879503304054
696	0	-0.175124623445125
696	0	-0.175124623445125
696	1	-0.175124623445125
696	0	-0.175124623445125
696	0	-0.175124623445125
697	1	-0.55663076339161
697	0	-0.55663076339161
697	1	-0.55663076339161
697	1	-0.55663076339161
697	1	-0.55663076339161
698	0	0.551848409108525
698	0	0.551848409108525
698	0	0.551848409108525
698	0	0.551848409108525
698	0	0.551848409108525
699	0	-1.57605151328026
699	1	-1.57605151328026
699	0	-1.57605151328026
699	0	-1.57605151328026
699	0	-1.57605151328026
700	1	-0.954292772391135
700	1	-0.954292772391135
700	1	-0.954292772391135
700	0	-0.954292772391135
700	1	-0.954292772391135
701	0	-0.44986342459853
701	1	-0.44986342459853
701	1	-0.44986342459853
701	1	-0.44986342459853
701	1	-0.44986342459853
702	1	1.44390639515157
702	0	1.44390639515157
702	1	1.44390639515157
702	1	1.44390639515157
702	1	1.44390639515157
703	0	-0.155254088813823
703	0	-0.155254088813823
703	0	-0.155254088813823
703	0	-0.155254088813823
703	1	-0.155254088813823
704	0	-1.0217189079899
704	0	-1.0217189079899
704	0	-1.0217189079899
704	0	-1.0217189079899
704	0	-1.0217189079899
705	1	1.53846974718311
705	1	1.53846974718311
705	0	1.53846974718311
705	1	1.53846974718311
705	1	1.53846974718311
706	0	-0.231175974126462
706	0	-0.231175974126462
706	0	-0.231175974126462
706	1	-0.231175974126462
706	0	-0.231175974126462
707	0	0.55192386215171
707	1	0.55192386215171
707	0	0.55192386215171
707	1	0.55192386215171
707	1	0.55192386215171
708	1	1.12179403686998
708	0	1.12179403686998
708	0	1.12179403686998
708	0	1.12179403686998
708	1	1.12179403686998
709	0	0.409545392352493
709	1	0.409545392352493
709	0	0.409545392352493
709	1	0.409545392352493
709	1	0.409545392352493
710	0	1.30026152604088
710	0	1.30026152604088
710	0	1.30026152604088
710	1	1.30026152604088
710	0	1.30026152604088
711	1	-0.790921271535216
711	1	-0.790921271535216
711	1	-0.790921271535216
711	1	-0.790921271535216
711	0	-0.790921271535216
712	1	1.59861945374855
712	1	1.59861945374855
712	0	1.59861945374855
712	1	1.59861945374855
712	1	1.59861945374855
713	0	-1.82290027350444
713	0	-1.82290027350444
713	0	-1.82290027350444
713	1	-1.82290027350444
713	0	-1.82290027350444
714	1	-0.975363113976848
714	0	-0.975363113976848
714	0	-0.975363113976848
714	0	-0.975363113976848
714	0	-0.975363113976848
715	0	-0.586460658851776
715	0	-0.586460658851776
715	0	-0.586460658851776
715	0	-0.586460658851776
715	0	-0.586460658851776
716	0	0.233109551802412
716	0	0.233109551802412
716	1	0.233109551802412
716	0	0.233109551802412
716	0	0.233109551802412
717	0	-0.473448624825338
717	0	-0.473448624825338
717	0	-0.473448624825338
717	0	-0.473448624825338
717	0	-0.473448624825338
718	1	0.583110980688571
718	0	0.583110980688571
718	0	0.583110980688571
718	0	0.583110980688571
718	1	0.583110980688571
719	1	0.420029447291878
719	1	0.420029447291878
719	1	0.420029447291878
719	0	0.420029447291878
719	0	0.420029447291878
720	1	0.67886090857055
720	1	0.67886090857055
720	1	0.67886090857055
720	1	0.67886090857055
720	1	0.67886090857055
721	0	1.48246102516947
721	0	1.48246102516947
721	1	1.48246102516947
721	0	1.48246102516947
721	0	1.48246102516947
722	0	-1.42528403776185
722	0	-1.42528403776185
722	0	-1.42528403776185
722	0	-1.42528403776185
722	0	-1.42528403776185
723	1	0.969974980650082
723	1	0.969974980650082
723	1	0.969974980650082
723	1	0.969974980650082
723	1	0.969974980650082
724	1	-0.265465767861875
724	0	-0.265465767861875
724	1	-0.265465767861875
724	0	-0.265465767861875
724	1	-0.265465767861875
725	0	-0.80310555068517
725	0	-0.80310555068517
725	1	-0.80310555068517
725	0	-0.80310555068517
725	0	-0.80310555068517
726	0	-1.77703410191596
726	0	-1.77703410191596
726	0	-1.77703410191596
726	0	-1.77703410191596
726	0	-1.77703410191596
727	0	-0.849036891625669
727	0	-0.849036891625669
727	0	-0.849036891625669
727	0	-0.849036891625669
727	1	-0.849036891625669
728	1	-0.299478219146019
728	1	-0.299478219146019
728	0	-0.299478219146019
728	0	-0.299478219146019
728	0	-0.299478219146019
729	0	-1.94024447918985
729	0	-1.94024447918985
729	0	-1.94024447918985
729	0	-1.94024447918985
729	0	-1.94024447918985
730	0	-0.360032787633846
730	0	-0.360032787633846
730	1	-0.360032787633846
730	0	-0.360032787633846
730	0	-0.360032787633846
731	1	0.510106187169821
731	1	0.510106187169821
731	1	0.510106187169821
731	1	0.510106187169821
731	1	0.510106187169821
732	0	-1.29797041852965
732	1	-1.29797041852965
732	0	-1.29797041852965
732	0	-1.29797041852965
732	1	-1.29797041852965
733	1	-0.00484740234794186
733	1	-0.00484740234794186
733	1	-0.00484740234794186
733	1	-0.00484740234794186
733	1	-0.00484740234794186
734	0	-1.34485223488897
734	0	-1.34485223488897
734	0	-1.34485223488897
734	0	-1.34485223488897
734	0	-1.34485223488897
735	1	-0.0516841852311564
735	1	-0.0516841852311564
735	0	-0.0516841852311564
735	1	-0.0516841852311564
735	0	-0.0516841852311564
736	0	0.894849793359078
736	0	0.894849793359078
736	1	0.894849793359078
736	1	0.894849793359078
736	0	0.894849793359078
737	0	-2.17988227279419
737	0	-2.17988227279419
737	1	-2.17988227279419
737	0	-2.17988227279419
737	0	-2.17988227279419
738	1	2.30641643226721
738	1	2.30641643226721
738	1	2.30641643226721
738	1	2.30641643226721
738	1	2.30641643226721
739	1	-1.16775035555093
739	0	-1.16775035555093
739	0	-1.16775035555093
739	0	-1.16775035555093
739	1	-1.16775035555093
740	1	0.940429718673154
740	0	0.940429718673154
740	0	0.940429718673154
740	0	0.940429718673154
740	1	0.940429718673154
741	0	2.07910159606188
741	1	2.07910159606188
741	1	2.07910159606188
741	1	2.07910159606188
741	1	2.07910159606188
742	0	-0.943824023273343
742	0	-0.943824023273343
742	0	-0.943824023273343
742	0	-0.943824023273343
742	0	-0.943824023273343
743	1	-0.675454145126363
743	1	-0.675454145126363
743	1	-0.675454145126363
743	1	-0.675454145126363
743	1	-0.675454145126363
744	0	1.02165032799741
744	0	1.02165032799741
744	0	1.02165032799741
744	0	1.02165032799741
744	0	1.02165032799741
745	0	-0.817503430666977
745	0	-0.817503430666977
745	0	-0.817503430666977
745	0	-0.817503430666977
745	0	-0.817503430666977
746	0	-0.957120734010987
746	0	-0.957120734010987
746	0	-0.957120734010987
746	0	-0.957120734010987
746	0	-0.957120734010987
747	1	1.5811192798267
747	1	1.5811192798267
747	1	1.5811192798267
747	1	1.5811192798267
747	1	1.5811192798267
748	1	1.76644280148737
748	1	1.76644280148737
748	0	1.76644280148737
748	1	1.76644280148737
748	1	1.76644280148737
749	0	-0.227035158885543
749	1	-0.227035158885543
749	0	-0.227035158885543
749	0	-0.227035158885543
749	1	-0.227035158885543
750	1	2.28111019497527
750	1	2.28111019497527
750	1	2.28111019497527
750	1	2.28111019497527
750	1	2.28111019497527
751	1	1.90374721659382
751	0	1.90374721659382
751	1	1.90374721659382
751	0	1.90374721659382
751	0	1.90374721659382
752	1	-0.0686215365008071
752	0	-0.0686215365008071
752	0	-0.0686215365008071
752	1	-0.0686215365008071
752	0	-0.0686215365008071
753	0	-0.813859139266671
753	1	-0.813859139266671
753	0	-0.813859139266671
753	0	-0.813859139266671
753	1	-0.813859139266671
754	1	-0.673255314397327
754	1	-0.673255314397327
754	0	-0.673255314397327
754	0	-0.673255314397327
754	0	-0.673255314397327
755	1	1.402030463378
755	1	1.402030463378
755	0	1.402030463378
755	1	1.402030463378
755	1	1.402030463378
756	1	0.540016608296576
756	1	0.540016608296576
756	1	0.540016608296576
756	1	0.540016608296576
756	1	0.540016608296576
757	1	0.64227416879848
757	0	0.64227416879848
757	0	0.64227416879848
757	1	0.64227416879848
757	0	0.64227416879848
758	0	-0.0127197649869594
758	0	-0.0127197649869594
758	1	-0.0127197649869594
758	0	-0.0127197649869594
758	0	-0.0127197649869594
759	1	0.182879553229633
759	1	0.182879553229633
759	0	0.182879553229633
759	0	0.182879553229633
759	0	0.182879553229633
760	0	-0.488514580230726
760	1	-0.488514580230726
760	0	-0.488514580230726
760	0	-0.488514580230726
760	0	-0.488514580230726
761	1	1.13523673607646
761	0	1.13523673607646
761	1	1.13523673607646
761	1	1.13523673607646
761	1	1.13523673607646
762	0	-0.326051022249221
762	1	-0.326051022249221
762	1	-0.326051022249221
762	1	-0.326051022249221
762	0	-0.326051022249221
763	0	1.9918625338278
763	1	1.9918625338278
763	0	1.9918625338278
763	1	1.9918625338278
763	1	1.9918625338278
764	1	0.586772894352092
764	1	0.586772894352092
764	1	0.586772894352092
764	1	0.586772894352092
764	1	0.586772894352092
765	1	0.988333223717117
765	1	0.988333223717117
765	1	0.988333223717117
765	1	0.988333223717117
765	1	0.988333223717117
766	1	1.47562393528371
766	1	1.47562393528371
766	1	1.47562393528371
766	1	1.47562393528371
766	1	1.47562393528371
767	1	-0.0469533798561104
767	0	-0.0469533798561104
767	0	-0.0469533798561104
767	0	-0.0469533798561104
767	0	-0.0469533798561104
768	0	-1.76753109920023
768	0	-1.76753109920023
768	0	-1.76753109920023
768	0	-1.76753109920023
768	0	-1.76753109920023
769	0	-0.609633971769902
769	1	-0.609633971769902
769	0	-0.609633971769902
769	1	-0.609633971769902
769	0	-0.609633971769902
770	0	0.593256912250552
770	1	0.593256912250552
770	1	0.593256912250552
770	0	0.593256912250552
770	1	0.593256912250552
771	1	1.20338721999315
771	1	1.20338721999315
771	1	1.20338721999315
771	1	1.20338721999315
771	1	1.20338721999315
772	0	0.208256826939065
772	0	0.208256826939065
772	0	0.208256826939065
772	0	0.208256826939065
772	0	0.208256826939065
773	1	0.839139358531807
773	0	0.839139358531807
773	1	0.839139358531807
773	0	0.839139358531807
773	0	0.839139358531807
774	1	0.94304143399232
774	1	0.94304143399232
774	1	0.94304143399232
774	1	0.94304143399232
774	0	0.94304143399232
775	1	1.0280931190928
775	1	1.0280931190928
775	1	1.0280931190928
775	1	1.0280931190928
775	1	1.0280931190928
776	0	0.747563844215256
776	1	0.747563844215256
776	0	0.747563844215256
776	0	0.747563844215256
776	1	0.747563844215256
777	0	-0.191427065286232
777	1	-0.191427065286232
777	0	-0.191427065286232
777	0	-0.191427065286232
777	0	-0.191427065286232
778	0	1.02469016466156
778	1	1.02469016466156
778	1	1.02469016466156
778	1	1.02469016466156
778	0	1.02469016466156
779	0	-0.50422197476045
779	0	-0.50422197476045
779	0	-0.50422197476045
779	0	-0.50422197476045
779	0	-0.50422197476045
780	0	0.348548859453759
780	1	0.348548859453759
780	0	0.348548859453759
780	0	0.348548859453759
780	0	0.348548859453759
781	0	-0.509373875189936
781	0	-0.509373875189936
781	1	-0.509373875189936
781	0	-0.509373875189936
781	1	-0.509373875189936
782	1	0.477824457308946
782	1	0.477824457308946
782	0	0.477824457308946
782	0	0.477824457308946
782	0	0.477824457308946
783	0	0.50098539560201
783	1	0.50098539560201
783	0	0.50098539560201
783	0	0.50098539560201
783	0	0.50098539560201
784	0	-0.105580517277398
784	1	-0.105580517277398
784	1	-0.105580517277398
784	1	-0.105580517277398
784	0	-0.105580517277398
785	0	0.0273087389010609
785	1	0.0273087389010609
785	0	0.0273087389010609
785	1	0.0273087389010609
785	1	0.0273087389010609
786	1	0.433715804571129
786	1	0.433715804571129
786	0	0.433715804571129
786	1	0.433715804571129
786	1	0.433715804571129
787	0	-1.13106448444332
787	0	-1.13106448444332
787	1	-1.13106448444332
787	0	-1.13106448444332
787	1	-1.13106448444332
788	0	1.02068690052451
788	0	1.02068690052451
788	0	1.02068690052451
788	0	1.02068690052451
788	0	1.02068690052451
789	0	0.269274289996768
789	1	0.269274289996768
789	0	0.269274289996768
789	0	0.269274289996768
789	0	0.269274289996768
790	0	0.548548641391203
790	1	0.548548641391203
790	1	0.548548641391203
790	0	0.548548641391203
790	0	0.548548641391203
791	0	-0.169421162358676
791	1	-0.169421162358676
791	1	-0.169421162358676
791	0	-0.169421162358676
791	0	-0.169421162358676
792	0	-1.87844024995049
792	0	-1.87844024995049
792	0	-1.87844024995049
792	0	-1.87844024995049
792	0	-1.87844024995049
793	0	0.748307195127445
793	0	0.748307195127445
793	0	0.748307195127445
793	1	0.748307195127445
793	0	0.748307195127445
794	0	-0.260100140007809
794	1	-0.260100140007809
794	0	-0.260100140007809
794	0	-0.260100140007809
794	1	-0.260100140007809
795	1	0.618260659063715
795	0	0.618260659063715
795	0	0.618260659063715
795	0	0.618260659063715
795	1	0.618260659063715
796	1	2.04793696163662
796	0	2.04793696163662
796	1	2.04793696163662
796	1	2.04793696163662
796	1	2.04793696163662
797	0	-1.15562483797786
797	0	-1.15562483797786
797	0	-1.15562483797786
797	1	-1.15562483797786
797	1	-1.15562483797786
798	1	1.35294140674424
798	1	1.35294140674424
798	1	1.35294140674424
798	0	1.35294140674424
798	0	1.35294140674424
799	0	-0.36752198160992
799	0	-0.36752198160992
799	0	-0.36752198160992
799	0	-0.36752198160992
799	0	-0.36752198160992
800	0	-0.0583104632806768
800	0	-0.0583104632806768
800	0	-0.0583104632806768
800	0	-0.0583104632806768
800	0	-0.0583104632806768
801	0	-0.532218092437793
801	0	-0.532218092437793
801	0	-0.532218092437793
801	0	-0.532218092437793
801	0	-0.532218092437793
802	0	-0.498500477357612
802	1	-0.498500477357612
802	0	-0.498500477357612
802	0	-0.498500477357612
802	0	-0.498500477357612
803	0	-1.15013957757586
803	0	-1.15013957757586
803	0	-1.15013957757586
803	0	-1.15013957757586
803	0	-1.15013957757586
804	1	0.12624092272811
804	1	0.12624092272811
804	1	0.12624092272811
804	1	0.12624092272811
804	1	0.12624092272811
805	1	0.472863899171132
805	0	0.472863899171132
805	1	0.472863899171132
805	1	0.472863899171132
805	1	0.472863899171132
806	1	-0.186525215206436
806	1	-0.186525215206436
806	1	-0.186525215206436
806	1	-0.186525215206436
806	1	-0.186525215206436
807	0	-1.61928644995828
807	0	-1.61928644995828
807	0	-1.61928644995828
807	0	-1.61928644995828
807	0	-1.61928644995828
808	1	-0.402759046219411
808	0	-0.402759046219411
808	0	-0.402759046219411
808	0	-0.402759046219411
808	0	-0.402759046219411
809	1	0.412812241805166
809	1	0.412812241805166
809	1	0.412812241805166
809	1	0.412812241805166
809	1	0.412812241805166
810	0	-0.720719404060523
810	1	-0.720719404060523
810	0	-0.720719404060523
810	0	-0.720719404060523
810	0	-0.720719404060523
811	1	-0.590065230419111
811	1	-0.590065230419111
811	0	-0.590065230419111
811	0	-0.590065230419111
811	0	-0.590065230419111
812	0	-1.16962661786167
812	0	-1.16962661786167
812	1	-1.16962661786167
812	0	-1.16962661786167
812	0	-1.16962661786167
813	0	0.591456646071839
813	0	0.591456646071839
813	1	0.591456646071839
813	1	0.591456646071839
813	0	0.591456646071839
814	0	-0.66863894900174
814	0	-0.66863894900174
814	0	-0.66863894900174
814	0	-0.66863894900174
814	0	-0.66863894900174
815	1	3.16793764721646
815	1	3.16793764721646
815	1	3.16793764721646
815	1	3.16793764721646
815	1	3.16793764721646
816	0	1.01303941735815
816	1	1.01303941735815
816	0	1.01303941735815
816	1	1.01303941735815
816	0	1.01303941735815
817	1	-0.165987319651378
817	0	-0.165987319651378
817	1	-0.165987319651378
817	1	-0.165987319651378
817	0	-0.165987319651378
818	0	0.00241647226761014
818	0	0.00241647226761014
818	1	0.00241647226761014
818	1	0.00241647226761014
818	1	0.00241647226761014
819	0	-0.717301983174412
819	0	-0.717301983174412
819	0	-0.717301983174412
819	0	-0.717301983174412
819	0	-0.717301983174412
820	0	0.281338028308025
820	0	0.281338028308025
820	0	0.281338028308025
820	0	0.281338028308025
820	0	0.281338028308025
821	0	0.00728189711361119
821	0	0.00728189711361119
821	0	0.00728189711361119
821	0	0.00728189711361119
821	0	0.00728189711361119
822	0	-1.72970022640833
822	1	-1.72970022640833
822	1	-1.72970022640833
822	0	-1.72970022640833
822	0	-1.72970022640833
823	0	-1.8434736164092
823	0	-1.8434736164092
823	0	-1.8434736164092
823	0	-1.8434736164092
823	0	-1.8434736164092
824	1	0.601203031410255
824	1	0.601203031410255
824	1	0.601203031410255
824	1	0.601203031410255
824	1	0.601203031410255
825	1	-2.31793757081662
825	0	-2.31793757081662
825	0	-2.31793757081662
825	1	-2.31793757081662
825	0	-2.31793757081662
826	1	-0.380312073719575
826	1	-0.380312073719575
826	1	-0.380312073719575
826	1	-0.380312073719575
826	1	-0.380312073719575
827	0	1.65516490019156
827	1	1.65516490019156
827	1	1.65516490019156
827	1	1.65516490019156
827	0	1.65516490019156
828	0	-1.66285504901553
828	0	-1.66285504901553
828	0	-1.66285504901553
828	0	-1.66285504901553
828	0	-1.66285504901553
829	1	0.294729665781588
829	0	0.294729665781588
829	0	0.294729665781588
829	0	0.294729665781588
829	0	0.294729665781588
830	0	1.56990143919341
830	0	1.56990143919341
830	1	1.56990143919341
830	1	1.56990143919341
830	1	1.56990143919341
831	0	0.511946896762047
831	1	0.511946896762047
831	1	0.511946896762047
831	0	0.511946896762047
831	0	0.511946896762047
832	1	1.28590240106394
832	1	1.28590240106394
832	0	1.28590240106394
832	1	1.28590240106394
832	1	1.28590240106394
833	0	-0.967514753559713
833	0	-0.967514753559713
833	0	-0.967514753559713
833	0	-0.967514753559713
833	0	-0.967514753559713
834	1	0.632389354506734
834	1	0.632389354506734
834	1	0.632389354506734
834	1	0.632389354506734
834	1	0.632389354506734
835	0	0.18307866764632
835	0	0.18307866764632
835	0	0.18307866764632
835	1	0.18307866764632
835	0	0.18307866764632
836	1	1.35011611692373
836	0	1.35011611692373
836	1	1.35011611692373
836	1	1.35011611692373
836	1	1.35011611692373
837	1	2.48732767144425
837	1	2.48732767144425
837	1	2.48732767144425
837	1	2.48732767144425
837	1	2.48732767144425
838	0	0.114661697081465
838	1	0.114661697081465
838	0	0.114661697081465
838	0	0.114661697081465
838	1	0.114661697081465
839	0	1.09574036400398
839	0	1.09574036400398
839	0	1.09574036400398
839	1	1.09574036400398
839	0	1.09574036400398
840	0	-0.402709871192964
840	0	-0.402709871192964
840	1	-0.402709871192964
840	0	-0.402709871192964
840	0	-0.402709871192964
841	1	-0.359069714354474
841	0	-0.359069714354474
841	0	-0.359069714354474
841	0	-0.359069714354474
841	0	-0.359069714354474
842	0	-0.552788229916454
842	0	-0.552788229916454
842	1	-0.552788229916454
842	0	-0.552788229916454
842	0	-0.552788229916454
843	0	-1.35467498027566
843	0	-1.35467498027566
843	0	-1.35467498027566
843	0	-1.35467498027566
843	1	-1.35467498027566
844	1	0.0733388620622629
844	0	0.0733388620622629
844	0	0.0733388620622629
844	0	0.0733388620622629
844	0	0.0733388620622629
845	0	-0.038988529992132
845	1	-0.038988529992132
845	1	-0.038988529992132
845	0	-0.038988529992132
845	1	-0.038988529992132
846	1	0.721869883981367
846	0	0.721869883981367
846	0	0.721869883981367
846	0	0.721869883981367
846	0	0.721869883981367
847	0	-0.214918957806181
847	1	-0.214918957806181
847	0	-0.214918957806181
847	0	-0.214918957806181
847	1	-0.214918957806181
848	0	-0.915584933773484
848	0	-0.915584933773484
848	0	-0.915584933773484
848	0	-0.915584933773484
848	0	-0.915584933773484
849	0	-0.128438540802172
849	0	-0.128438540802172
849	0	-0.128438540802172
849	1	-0.128438540802172
849	0	-0.128438540802172
850	0	1.84021048782139
850	1	1.84021048782139
850	0	1.84021048782139
850	0	1.84021048782139
850	0	1.84021048782139
851	0	0.45053125599064
851	0	0.45053125599064
851	0	0.45053125599064
851	1	0.45053125599064
851	0	0.45053125599064
852	1	0.274793677660706
852	1	0.274793677660706
852	0	0.274793677660706
852	1	0.274793677660706
852	1	0.274793677660706
853	0	1.05637641799707
853	0	1.05637641799707
853	0	1.05637641799707
853	0	1.05637641799707
853	0	1.05637641799707
854	1	1.79205427905425
854	1	1.79205427905425
854	1	1.79205427905425
854	0	1.79205427905425
854	1	1.79205427905425
855	0	1.71081921609865
855	0	1.71081921609865
855	0	1.71081921609865
855	0	1.71081921609865
855	0	1.71081921609865
856	0	-0.431428933937455
856	0	-0.431428933937455
856	0	-0.431428933937455
856	0	-0.431428933937455
856	0	-0.431428933937455
857	1	-0.0792768643851138
857	0	-0.0792768643851138
857	1	-0.0792768643851138
857	0	-0.0792768643851138
857	1	-0.0792768643851138
858	0	-0.363225044500591
858	0	-0.363225044500591
858	1	-0.363225044500591
858	0	-0.363225044500591
858	1	-0.363225044500591
859	0	-0.200990473036902
859	0	-0.200990473036902
859	0	-0.200990473036902
859	0	-0.200990473036902
859	0	-0.200990473036902
860	1	0.451281929836337
860	1	0.451281929836337
860	1	0.451281929836337
860	1	0.451281929836337
860	0	0.451281929836337
861	0	-0.479941984802211
861	0	-0.479941984802211
861	0	-0.479941984802211
861	0	-0.479941984802211
861	0	-0.479941984802211
862	0	-1.1655251801267
862	0	-1.1655251801267
862	0	-1.1655251801267
862	1	-1.1655251801267
862	0	-1.1655251801267
863	0	-0.238943971290577
863	0	-0.238943971290577
863	1	-0.238943971290577
863	0	-0.238943971290577
863	0	-0.238943971290577
864	1	1.44983465190903
864	1	1.44983465190903
864	0	1.44983465190903
864	1	1.44983465190903
864	1	1.44983465190903
865	0	1.85287387225315
865	1	1.85287387225315
865	1	1.85287387225315
865	0	1.85287387225315
865	1	1.85287387225315
866	0	-0.403231504462783
866	0	-0.403231504462783
866	1	-0.403231504462783
866	1	-0.403231504462783
866	0	-0.403231504462783
867	0	0.826968315956171
867	1	0.826968315956171
867	1	0.826968315956171
867	0	0.826968315956171
867	1	0.826968315956171
868	0	-0.129134902412641
868	0	-0.129134902412641
868	1	-0.129134902412641
868	0	-0.129134902412641
868	0	-0.129134902412641
869	0	-0.121526886798373
869	0	-0.121526886798373
869	0	-0.121526886798373
869	0	-0.121526886798373
869	0	-0.121526886798373
870	0	-0.674273284800462
870	1	-0.674273284800462
870	1	-0.674273284800462
870	1	-0.674273284800462
870	0	-0.674273284800462
871	0	-1.57843379879441
871	0	-1.57843379879441
871	0	-1.57843379879441
871	0	-1.57843379879441
871	0	-1.57843379879441
872	0	1.80207639644711
872	1	1.80207639644711
872	0	1.80207639644711
872	0	1.80207639644711
872	0	1.80207639644711
873	0	0.801116813864507
873	1	0.801116813864507
873	0	0.801116813864507
873	0	0.801116813864507
873	0	0.801116813864507
874	1	-1.79226472750817
874	0	-1.79226472750817
874	0	-1.79226472750817
874	1	-1.79226472750817
874	0	-1.79226472750817
875	0	-0.347418726275447
875	0	-0.347418726275447
875	0	-0.347418726275447
875	0	-0.347418726275447
875	0	-0.347418726275447
876	1	1.55431592932965
876	1	1.55431592932965
876	1	1.55431592932965
876	1	1.55431592932965
876	1	1.55431592932965
877	1	0.1064927931859
877	0	0.1064927931859
877	0	0.1064927931859
877	0	0.1064927931859
877	1	0.1064927931859
878	1	0.192508920670481
878	1	0.192508920670481
878	0	0.192508920670481
878	1	0.192508920670481
878	1	0.192508920670481
879	1	0.849227967140941
879	1	0.849227967140941
879	1	0.849227967140941
879	1	0.849227967140941
879	1	0.849227967140941
880	0	0.990514611753274
880	0	0.990514611753274
880	0	0.990514611753274
880	1	0.990514611753274
880	0	0.990514611753274
881	0	0.627582211644799
881	0	0.627582211644799
881	0	0.627582211644799
881	0	0.627582211644799
881	1	0.627582211644799
882	0	0.415215485556038
882	0	0.415215485556038
882	0	0.415215485556038
882	0	0.415215485556038
882	0	0.415215485556038
883	0	1.47493906483472
883	1	1.47493906483472
883	1	1.47493906483472
883	1	1.47493906483472
883	1	1.47493906483472
884	1	1.70947207391152
884	1	1.70947207391152
884	1	1.70947207391152
884	1	1.70947207391152
884	1	1.70947207391152
885	1	0.22835960194932
885	1	0.22835960194932
885	1	0.22835960194932
885	1	0.22835960194932
885	1	0.22835960194932
886	0	-0.208116882060637
886	1	-0.208116882060637
886	1	-0.208116882060637
886	0	-0.208116882060637
886	0	-0.208116882060637
887	0	0.0121457552723463
887	0	0.0121457552723463
887	0	0.0121457552723463
887	0	0.0121457552723463
887	0	0.0121457552723463
888	1	0.349722663254965
888	1	0.349722663254965
888	1	0.349722663254965
888	0	0.349722663254965
888	1	0.349722663254965
889	0	-0.677644642409865
889	1	-0.677644642409865
889	0	-0.677644642409865
889	0	-0.677644642409865
889	1	-0.677644642409865
890	1	0.642182679197388
890	0	0.642182679197388
890	1	0.642182679197388
